[17, 130110, 17404, 1136, 2, 0, 0, 0]
[17, 129737, 17786, 1122, 7, 0, 0, 0]
[17, 129889, 17632, 1125, 6, 0, 0, 0]
[17, 129905, 17588, 1153, 6, 0, 0, 0]
[17, 130040, 17456, 1151, 5, 0, 0, 0]
[17, 130150, 17311, 1188, 3, 0, 0, 0]
[17, 130257, 17268, 1123, 4, 0, 0, 0]
[17, 130124, 17441, 1085, 2, 0, 0, 0]
[17, 130023, 17518, 1110, 1, 0, 0, 0]
[17, 129987, 17520, 1143, 2, 0, 0, 0]
[17, 130067, 17424, 1159, 2, 0, 0, 0]
[17, 129878, 17623, 1150, 1, 0, 0, 0]
[17, 130055, 17432, 1160, 5, 0, 0, 0]
[17, 130055, 17445, 1147, 5, 0, 0, 0]
[17, 130122, 17380, 1146, 4, 0, 0, 0]
[17, 130093, 17443, 1113, 3, 0, 0, 0]
[17, 130011, 17526, 1112, 3, 0, 0, 0]
[17, 129948, 17609, 1092, 3, 0, 0, 0]
[17, 129943, 17577, 1130, 2, 0, 0, 0]
[17, 130021, 17470, 1159, 2, 0, 0, 0]
[17, 130165, 17355, 1127, 5, 0, 0, 0]
[17, 130259, 17262, 1128, 3, 0, 0, 0]
[17, 130245, 17268, 1136, 3, 0, 0, 0]
[17, 130224, 17307, 1118, 3, 0, 0, 0]
[17, 130146, 17408, 1093, 5, 0, 0, 0]
[17, 130068, 17456, 1124, 4, 0, 0, 0]
[17, 129923, 17631, 1096, 2, 0, 0, 0]
[17, 129873, 17623, 1151, 5, 0, 0, 0]
[17, 130002, 17481, 1164, 5, 0, 0, 0]
[17, 130045, 17412, 1190, 5, 0, 0, 0]
[17, 130213, 17254, 1177, 8, 0, 0, 0]
[17, 130207, 17249, 1190, 6, 0, 0, 0]
[17, 130239, 17224, 1185, 4, 0, 0, 0]
[17, 130222, 17227, 1199, 4, 0, 0, 0]
[17, 130081, 17374, 1192, 5, 0, 0, 0]
[17, 130009, 17480, 1158, 5, 0, 0, 0]
[17, 129990, 17497, 1160, 5, 0, 0, 0]
[17, 130008, 17465, 1174, 5, 0, 0, 0]
[17, 129929, 17554, 1162, 7, 0, 0, 0]
[17, 130029, 17472, 1145, 6, 0, 0, 0]
[17, 130236, 17258, 1153, 5, 0, 0, 0]
[17, 130133, 17378, 1138, 3, 0, 0, 0]
[17, 130219, 17294, 1134, 5, 0, 0, 0]
[17, 130051, 17450, 1146, 5, 0, 0, 0]
[17, 130226, 17267, 1155, 4, 0, 0, 0]
[17, 130078, 17473, 1095, 6, 0, 0, 0]
[17, 130349, 17171, 1127, 5, 0, 0, 0]
[17, 130016, 17477, 1155, 4, 0, 0, 0]
[17, 130150, 17334, 1163, 5, 0, 0, 0]
[17, 130058, 17420, 1171, 3, 0, 0, 0]
[17, 130109, 17368, 1174, 1, 0, 0, 0]
[17, 130042, 17451, 1156, 3, 0, 0, 0]
[17, 130210, 17288, 1149, 5, 0, 0, 0]
[17, 130231, 17271, 1146, 4, 0, 0, 0]
[17, 130096, 17378, 1173, 5, 0, 0, 0]
[17, 130169, 17321, 1155, 7, 0, 0, 0]
[17, 129960, 17542, 1143, 7, 0, 0, 0]
[17, 129985, 17533, 1130, 4, 0, 0, 0]
[17, 129969, 17561, 1120, 2, 0, 0, 0]
[17, 130013, 17534, 1105, 0, 0, 0, 0]
[17, 130201, 17309, 1141, 1, 0, 0, 0]
[17, 130062, 17393, 1195, 2, 0, 0, 0]
[17, 129973, 17529, 1149, 1, 0, 0, 0]
[17, 129938, 17550, 1163, 1, 0, 0, 0]
[17, 129980, 17511, 1160, 1, 0, 0, 0]
[17, 130060, 17446, 1141, 5, 0, 0, 0]
[17, 130048, 17455, 1142, 7, 0, 0, 0]
[17, 129941, 17551, 1157, 3, 0, 0, 0]
[17, 129898, 17595, 1156, 3, 0, 0, 0]
[17, 129829, 17668, 1151, 4, 0, 0, 0]
[17, 130051, 17440, 1158, 3, 0, 0, 0]
[17, 130014, 17461, 1173, 4, 0, 0, 0]
[17, 130092, 17343, 1214, 3, 0, 0, 0]
[17, 129958, 17500, 1189, 5, 0, 0, 0]
[17, 130050, 17455, 1141, 6, 0, 0, 0]
[17, 130046, 17472, 1128, 6, 0, 0, 0]
[17, 130034, 17491, 1123, 4, 0, 0, 0]
[17, 130020, 17453, 1175, 4, 0, 0, 0]
[17, 129940, 17539, 1171, 2, 0, 0, 0]
[17, 129924, 17558, 1168, 2, 0, 0, 0]
[17, 129974, 17518, 1154, 6, 0, 0, 0]
[17, 130068, 17414, 1166, 4, 0, 0, 0]
[17, 129900, 17562, 1184, 6, 0, 0, 0]
[17, 129853, 17580, 1214, 5, 0, 0, 0]
[17, 129979, 17436, 1230, 7, 0, 0, 0]
[17, 130170, 17282, 1191, 9, 0, 0, 0]
[17, 130099, 17350, 1195, 8, 0, 0, 0]
[17, 130241, 17269, 1137, 5, 0, 0, 0]
[17, 130225, 17304, 1120, 3, 0, 0, 0]
[17, 130133, 17390, 1126, 3, 0, 0, 0]
[17, 129924, 17596, 1127, 5, 0, 0, 0]
[17, 129919, 17591, 1138, 4, 0, 0, 0]
[17, 129906, 17595, 1145, 6, 0, 0, 0]
[17, 130059, 17504, 1084, 5, 0, 0, 0]
[17, 130110, 17425, 1111, 6, 0, 0, 0]
[17, 130035, 17473, 1136, 8, 0, 0, 0]
[17, 130203, 17310, 1131, 8, 0, 0, 0]
[17, 130152, 17328, 1170, 2, 0, 0, 0]
[17, 130225, 17280, 1142, 5, 0, 0, 0]
[17, 130011, 17478, 1159, 4, 0, 0, 0]
[17, 130141, 17348, 1159, 4, 0, 0, 0]
[17, 130146, 17300, 1201, 5, 0, 0, 0]
[17, 130145, 17352, 1149, 6, 0, 0, 0]
[17, 130114, 17383, 1152, 3, 0, 0, 0]
[17, 130092, 17436, 1121, 3, 0, 0, 0]
[17, 130127, 17403, 1118, 4, 0, 0, 0]
[17, 130113, 17387, 1149, 3, 0, 0, 0]
[17, 130097, 17389, 1163, 3, 0, 0, 0]
[17, 129955, 17531, 1162, 4, 0, 0, 0]
[17, 130132, 17336, 1180, 4, 0, 0, 0]
[17, 130113, 17376, 1159, 4, 0, 0, 0]
[17, 129931, 17591, 1127, 3, 0, 0, 0]
[17, 129909, 17617, 1121, 5, 0, 0, 0]
[17, 129881, 17640, 1126, 5, 0, 0, 0]
[17, 130048, 17434, 1168, 2, 0, 0, 0]
[17, 130025, 17457, 1164, 6, 0, 0, 0]
[17, 129929, 17598, 1122, 3, 0, 0, 0]
[17, 130098, 17433, 1117, 4, 0, 0, 0]
[17, 130109, 17413, 1126, 4, 0, 0, 0]
[17, 130071, 17477, 1100, 4, 0, 0, 0]
[17, 129993, 17490, 1164, 5, 0, 0, 0]
[17, 130046, 17441, 1162, 3, 0, 0, 0]
[17, 130215, 17280, 1155, 2, 0, 0, 0]
[17, 129880, 17618, 1153, 1, 0, 0, 0]
[17, 129987, 17517, 1145, 3, 0, 0, 0]
[17, 129975, 17536, 1138, 3, 0, 0, 0]
[17, 130066, 17434, 1146, 6, 0, 0, 0]
[17, 130109, 17410, 1126, 7, 0, 0, 0]
[17, 130227, 17317, 1103, 5, 0, 0, 0]
[17, 130127, 17395, 1124, 6, 0, 0, 0]
[17, 130047, 17460, 1138, 7, 0, 0, 0]
[17, 130162, 17340, 1146, 4, 0, 0, 0]
[17, 130138, 17348, 1161, 5, 0, 0, 0]
[17, 130050, 17435, 1162, 5, 0, 0, 0]
[17, 129985, 17477, 1184, 6, 0, 0, 0]
[17, 130080, 17368, 1200, 4, 0, 0, 0]
[17, 130139, 17312, 1198, 3, 0, 0, 0]
[17, 129998, 17530, 1120, 4, 0, 0, 0]
[17, 129941, 17569, 1137, 5, 0, 0, 0]
[17, 129996, 17507, 1145, 4, 0, 0, 0]
[17, 130021, 17471, 1155, 5, 0, 0, 0]
[17, 129832, 17611, 1204, 5, 0, 0, 0]
[17, 129886, 17555, 1203, 8, 0, 0, 0]
[17, 130160, 17314, 1172, 6, 0, 0, 0]
[17, 130243, 17288, 1114, 7, 0, 0, 0]
[17, 130167, 17365, 1114, 6, 0, 0, 0]
[17, 130028, 17499, 1120, 5, 0, 0, 0]
[17, 130245, 17263, 1140, 4, 0, 0, 0]
[17, 130144, 17374, 1132, 2, 0, 0, 0]
[17, 130251, 17285, 1116, 0, 0, 0, 0]
[17, 130189, 17335, 1124, 4, 0, 0, 0]
[17, 130220, 17332, 1095, 5, 0, 0, 0]
[17, 130291, 17237, 1118, 6, 0, 0, 0]
[17, 130267, 17228, 1151, 6, 0, 0, 0]
[17, 130485, 17058, 1107, 2, 0, 0, 0]
[17, 130377, 17137, 1136, 2, 0, 0, 0]
[17, 130352, 17180, 1117, 3, 0, 0, 0]
[17, 130288, 17197, 1164, 3, 0, 0, 0]
[17, 130056, 17491, 1103, 2, 0, 0, 0]
[17, 130037, 17485, 1127, 3, 0, 0, 0]
[17, 130349, 17229, 1070, 4, 0, 0, 0]
[17, 130375, 17176, 1096, 5, 0, 0, 0]
[17, 129993, 17559, 1095, 5, 0, 0, 0]
[17, 130080, 17413, 1153, 6, 0, 0, 0]
[17, 130167, 17350, 1129, 6, 0, 0, 0]
[17, 129976, 17534, 1140, 2, 0, 0, 0]
[17, 130038, 17466, 1148, 0, 0, 0, 0]
[17, 130054, 17472, 1124, 2, 0, 0, 0]
[17, 130324, 17203, 1124, 1, 0, 0, 0]
[17, 130217, 17352, 1082, 1, 0, 0, 0]
[17, 130060, 17420, 1169, 3, 0, 0, 0]
[17, 130068, 17436, 1145, 3, 0, 0, 0]
[17, 130048, 17459, 1142, 3, 0, 0, 0]
[17, 130192, 17347, 1111, 2, 0, 0, 0]
[17, 130167, 17370, 1114, 1, 0, 0, 0]
[17, 129962, 17525, 1162, 3, 0, 0, 0]
[17, 130140, 17364, 1142, 6, 0, 0, 0]
[17, 130230, 17284, 1133, 5, 0, 0, 0]
[17, 130074, 17418, 1154, 6, 0, 0, 0]
[17, 130163, 17320, 1162, 7, 0, 0, 0]
[17, 130061, 17397, 1189, 5, 0, 0, 0]
[17, 130080, 17375, 1193, 4, 0, 0, 0]
[17, 129911, 17541, 1194, 6, 0, 0, 0]
[17, 130070, 17404, 1170, 8, 0, 0, 0]
[17, 130117, 17383, 1142, 10, 0, 0, 0]
[17, 130044, 17425, 1175, 8, 0, 0, 0]
[17, 130021, 17382, 1245, 4, 0, 0, 0]
[17, 130291, 17139, 1218, 4, 0, 0, 0]
[17, 130281, 17230, 1138, 3, 0, 0, 0]
[17, 130370, 17141, 1139, 2, 0, 0, 0]
[17, 130338, 17228, 1083, 3, 0, 0, 0]
[17, 130275, 17306, 1068, 3, 0, 0, 0]
[17, 130202, 17365, 1077, 8, 0, 0, 0]
[17, 129992, 17539, 1115, 6, 0, 0, 0]
[17, 130148, 17372, 1130, 2, 0, 0, 0]
[17, 130258, 17286, 1106, 2, 0, 0, 0]
[17, 130248, 17303, 1100, 1, 0, 0, 0]
[17, 130076, 17431, 1144, 1, 0, 0, 0]
[17, 130121, 17425, 1102, 4, 0, 0, 0]
[17, 130146, 17417, 1083, 6, 0, 0, 0]
[17, 130033, 17518, 1096, 5, 0, 0, 0]
[17, 130044, 17507, 1096, 5, 0, 0, 0]
[17, 129900, 17609, 1138, 5, 0, 0, 0]
[17, 129957, 17530, 1160, 5, 0, 0, 0]
[17, 129951, 17522, 1173, 6, 0, 0, 0]
[17, 129902, 17550, 1194, 6, 0, 0, 0]
[17, 129909, 17559, 1176, 8, 0, 0, 0]
[17, 130046, 17446, 1150, 10, 0, 0, 0]
[17, 130134, 17340, 1171, 7, 0, 0, 0]
[17, 129874, 17542, 1233, 3, 0, 0, 0]
[17, 129908, 17559, 1182, 3, 0, 0, 0]
[17, 130096, 17333, 1218, 5, 0, 0, 0]
[17, 130090, 17362, 1194, 6, 0, 0, 0]
[17, 130145, 17324, 1180, 3, 0, 0, 0]
[17, 130043, 17448, 1156, 5, 0, 0, 0]
[17, 130085, 17413, 1152, 2, 0, 0, 0]
[17, 130027, 17494, 1125, 6, 0, 0, 0]
[17, 129930, 17598, 1117, 7, 0, 0, 0]
[17, 130035, 17495, 1112, 10, 0, 0, 0]
[17, 129786, 17713, 1145, 8, 0, 0, 0]
[17, 129778, 17699, 1165, 10, 0, 0, 0]
[17, 129952, 17523, 1171, 6, 0, 0, 0]
[17, 130053, 17393, 1199, 7, 0, 0, 0]
[17, 129937, 17504, 1208, 3, 0, 0, 0]
[17, 129972, 17450, 1228, 2, 0, 0, 0]
[17, 129940, 17489, 1220, 3, 0, 0, 0]
[17, 130005, 17448, 1195, 4, 0, 0, 0]
[17, 130188, 17276, 1184, 4, 0, 0, 0]
[17, 130399, 17014, 1235, 4, 0, 0, 0]
[17, 130108, 17341, 1197, 6, 0, 0, 0]
[17, 129984, 17480, 1181, 7, 0, 0, 0]
[17, 130076, 17386, 1182, 8, 0, 0, 0]
[17, 130050, 17433, 1160, 9, 0, 0, 0]
[17, 129988, 17529, 1125, 10, 0, 0, 0]
[17, 130149, 17323, 1171, 9, 0, 0, 0]
[17, 129963, 17468, 1216, 5, 0, 0, 0]
[17, 130043, 17423, 1178, 8, 0, 0, 0]
[17, 130124, 17398, 1122, 8, 0, 0, 0]
[17, 130081, 17396, 1171, 4, 0, 0, 0]
[17, 130162, 17374, 1109, 7, 0, 0, 0]
[17, 129854, 17686, 1103, 9, 0, 0, 0]
[17, 130067, 17402, 1175, 8, 0, 0, 0]
[17, 130158, 17302, 1186, 6, 0, 0, 0]
[17, 130102, 17330, 1213, 7, 0, 0, 0]
[17, 130069, 17386, 1193, 4, 0, 0, 0]
[17, 129980, 17518, 1147, 7, 0, 0, 0]
[17, 129912, 17583, 1149, 8, 0, 0, 0]
[17, 129977, 17535, 1136, 4, 0, 0, 0]
[17, 130110, 17440, 1093, 9, 0, 0, 0]
[17, 130126, 17415, 1106, 5, 0, 0, 0]
[17, 130092, 17449, 1106, 5, 0, 0, 0]
[17, 130004, 17475, 1167, 6, 0, 0, 0]
[17, 130017, 17487, 1145, 3, 0, 0, 0]
[17, 129857, 17637, 1155, 3, 0, 0, 0]
[17, 129877, 17588, 1185, 2, 0, 0, 0]
[17, 129963, 17512, 1177, 0, 0, 0, 0]
[17, 130026, 17432, 1192, 2, 0, 0, 0]
[17, 129994, 17449, 1209, 0, 0, 0, 0]
[17, 130216, 17257, 1177, 2, 0, 0, 0]
[17, 130197, 17232, 1221, 2, 0, 0, 0]
[17, 130385, 17069, 1194, 4, 0, 0, 0]
[17, 130217, 17240, 1190, 5, 0, 0, 0]
[17, 130007, 17480, 1161, 4, 0, 0, 0]
[17, 130106, 17399, 1142, 5, 0, 0, 0]
[17, 130156, 17395, 1097, 4, 0, 0, 0]
[17, 130055, 17479, 1116, 2, 0, 0, 0]
[17, 130102, 17430, 1116, 4, 0, 0, 0]
[17, 129948, 17550, 1149, 5, 0, 0, 0]
[17, 129899, 17584, 1161, 8, 0, 0, 0]
[17, 130118, 17358, 1168, 8, 0, 0, 0]
[17, 130062, 17374, 1207, 9, 0, 0, 0]
[17, 130142, 17321, 1179, 10, 0, 0, 0]
[17, 130179, 17310, 1157, 6, 0, 0, 0]
[17, 130129, 17374, 1145, 4, 0, 0, 0]
[17, 130016, 17425, 1206, 5, 0, 0, 0]
[17, 129975, 17481, 1190, 6, 0, 0, 0]
[17, 130056, 17423, 1170, 3, 0, 0, 0]
[17, 130076, 17399, 1173, 4, 0, 0, 0]
[17, 130364, 17089, 1194, 5, 0, 0, 0]
[17, 130258, 17248, 1141, 5, 0, 0, 0]
[17, 130295, 17215, 1137, 5, 0, 0, 0]
[17, 130159, 17390, 1099, 4, 0, 0, 0]
[17, 130193, 17379, 1077, 3, 0, 0, 0]
[17, 130104, 17453, 1090, 5, 0, 0, 0]
[17, 130001, 17574, 1072, 5, 0, 0, 0]
[17, 130020, 17525, 1101, 6, 0, 0, 0]
[17, 130121, 17360, 1165, 6, 0, 0, 0]
[17, 130027, 17488, 1135, 2, 0, 0, 0]
[17, 129933, 17570, 1146, 3, 0, 0, 0]
[17, 129976, 17557, 1116, 3, 0, 0, 0]
[17, 130038, 17471, 1142, 1, 0, 0, 0]
[17, 130028, 17499, 1121, 4, 0, 0, 0]
[17, 129979, 17505, 1158, 10, 0, 0, 0]
[17, 129778, 17690, 1175, 9, 0, 0, 0]
[17, 130046, 17396, 1200, 10, 0, 0, 0]
[17, 129990, 17483, 1176, 3, 0, 0, 0]
[17, 129913, 17553, 1184, 2, 0, 0, 0]
[17, 130101, 17430, 1118, 3, 0, 0, 0]
[17, 130002, 17497, 1148, 5, 0, 0, 0]
[17, 130145, 17319, 1183, 5, 0, 0, 0]
[17, 130039, 17425, 1180, 8, 0, 0, 0]
[17, 130046, 17440, 1158, 8, 0, 0, 0]
[17, 130143, 17351, 1151, 7, 0, 0, 0]
[17, 130151, 17331, 1164, 6, 0, 0, 0]
[17, 130139, 17349, 1158, 6, 0, 0, 0]
[17, 129979, 17513, 1155, 5, 0, 0, 0]
[17, 129914, 17602, 1134, 2, 0, 0, 0]
[17, 130085, 17453, 1109, 5, 0, 0, 0]
[17, 130301, 17222, 1127, 2, 0, 0, 0]
[17, 130043, 17459, 1146, 4, 0, 0, 0]
[17, 130120, 17292, 1234, 6, 0, 0, 0]
[17, 130192, 17232, 1223, 5, 0, 0, 0]
[17, 130214, 17272, 1163, 3, 0, 0, 0]
[17, 130007, 17510, 1134, 1, 0, 0, 0]
[17, 130148, 17372, 1129, 3, 0, 0, 0]
[17, 130157, 17361, 1129, 5, 0, 0, 0]
[17, 130246, 17258, 1143, 5, 0, 0, 0]
[17, 130084, 17404, 1157, 7, 0, 0, 0]
[17, 130200, 17290, 1156, 6, 0, 0, 0]
[17, 130250, 17181, 1216, 5, 0, 0, 0]
[17, 130205, 17258, 1186, 3, 0, 0, 0]
[17, 130099, 17402, 1150, 1, 0, 0, 0]
[17, 129897, 17597, 1155, 3, 0, 0, 0]
[17, 129981, 17512, 1157, 2, 0, 0, 0]
[17, 129894, 17574, 1180, 4, 0, 0, 0]
[17, 130126, 17383, 1140, 3, 0, 0, 0]
[17, 130102, 17379, 1168, 3, 0, 0, 0]
[17, 130068, 17445, 1137, 2, 0, 0, 0]
[17, 130040, 17476, 1134, 2, 0, 0, 0]
[17, 130138, 17394, 1117, 3, 0, 0, 0]
[17, 130042, 17501, 1105, 4, 0, 0, 0]
[17, 129847, 17639, 1162, 4, 0, 0, 0]
[17, 129980, 17511, 1156, 5, 0, 0, 0]
[17, 130073, 17393, 1179, 7, 0, 0, 0]
[17, 130108, 17394, 1145, 5, 0, 0, 0]
[17, 130163, 17339, 1146, 4, 0, 0, 0]
[17, 130223, 17299, 1127, 3, 0, 0, 0]
[17, 130174, 17309, 1165, 4, 0, 0, 0]
[17, 130017, 17443, 1189, 3, 0, 0, 0]
[17, 129919, 17540, 1192, 1, 0, 0, 0]
[17, 129875, 17599, 1173, 5, 0, 0, 0]
[17, 129991, 17508, 1148, 5, 0, 0, 0]
[17, 130133, 17382, 1136, 1, 0, 0, 0]
[17, 130130, 17357, 1162, 3, 0, 0, 0]
[17, 130139, 17327, 1179, 7, 0, 0, 0]
[17, 130212, 17324, 1107, 9, 0, 0, 0]
[17, 130023, 17472, 1151, 6, 0, 0, 0]
[17, 130074, 17418, 1155, 5, 0, 0, 0]
[17, 129820, 17714, 1114, 4, 0, 0, 0]
[17, 129858, 17639, 1151, 4, 0, 0, 0]
[17, 129841, 17646, 1161, 4, 0, 0, 0]
[17, 129905, 17617, 1128, 2, 0, 0, 0]
[17, 129942, 17537, 1171, 2, 0, 0, 0]
[17, 129900, 17569, 1183, 0, 0, 0, 0]
[17, 129889, 17639, 1123, 1, 0, 0, 0]
[17, 129922, 17611, 1118, 1, 0, 0, 0]
[17, 129922, 17607, 1117, 6, 0, 0, 0]
[17, 129812, 17660, 1176, 4, 0, 0, 0]
[17, 129894, 17583, 1171, 4, 0, 0, 0]
[17, 129852, 17591, 1207, 2, 0, 0, 0]
[17, 129946, 17485, 1216, 5, 0, 0, 0]
[17, 130084, 17371, 1189, 8, 0, 0, 0]
[17, 130071, 17355, 1219, 7, 0, 0, 0]
[17, 130089, 17352, 1205, 6, 0, 0, 0]
[17, 129896, 17561, 1190, 5, 0, 0, 0]
[17, 129955, 17474, 1219, 4, 0, 0, 0]
[17, 130187, 17278, 1184, 3, 0, 0, 0]
[17, 130111, 17367, 1168, 6, 0, 0, 0]
[17, 129935, 17516, 1197, 4, 0, 0, 0]
[17, 130041, 17410, 1194, 7, 0, 0, 0]
[17, 130015, 17431, 1200, 6, 0, 0, 0]
[17, 129969, 17494, 1180, 9, 0, 0, 0]
[17, 130114, 17388, 1145, 5, 0, 0, 0]
[17, 130134, 17380, 1134, 4, 0, 0, 0]
[17, 129900, 17587, 1160, 5, 0, 0, 0]
[17, 130044, 17453, 1149, 6, 0, 0, 0]
[17, 130002, 17538, 1110, 2, 0, 0, 0]
[17, 130035, 17500, 1114, 3, 0, 0, 0]
[17, 130419, 17119, 1112, 2, 0, 0, 0]
[17, 130199, 17278, 1173, 2, 0, 0, 0]
[17, 130168, 17308, 1174, 2, 0, 0, 0]
[17, 130273, 17217, 1160, 2, 0, 0, 0]
[17, 130292, 17231, 1124, 5, 0, 0, 0]
[17, 129973, 17532, 1144, 3, 0, 0, 0]
[17, 129996, 17510, 1144, 2, 0, 0, 0]
[17, 130073, 17470, 1103, 6, 0, 0, 0]
[17, 130186, 17349, 1111, 6, 0, 0, 0]
[17, 130006, 17500, 1143, 3, 0, 0, 0]
[17, 130006, 17529, 1111, 6, 0, 0, 0]
[17, 130072, 17473, 1103, 4, 0, 0, 0]
[17, 130373, 17179, 1098, 2, 0, 0, 0]
[17, 130135, 17416, 1099, 2, 0, 0, 0]
[17, 129873, 17608, 1168, 3, 0, 0, 0]
[17, 130118, 17349, 1183, 2, 0, 0, 0]
[17, 130123, 17351, 1175, 3, 0, 0, 0]
[17, 129867, 17570, 1212, 3, 0, 0, 0]
[17, 129888, 17580, 1180, 4, 0, 0, 0]
[17, 130028, 17456, 1162, 6, 0, 0, 0]
[17, 130060, 17411, 1179, 2, 0, 0, 0]
[17, 129851, 17615, 1184, 2, 0, 0, 0]
[17, 129765, 17664, 1218, 5, 0, 0, 0]
[17, 129926, 17532, 1192, 2, 0, 0, 0]
[17, 129991, 17487, 1172, 2, 0, 0, 0]
[17, 130272, 17199, 1181, 0, 0, 0, 0]
[17, 130200, 17309, 1140, 3, 0, 0, 0]
[17, 130063, 17448, 1136, 5, 0, 0, 0]
[17, 130155, 17361, 1131, 5, 0, 0, 0]
[17, 130208, 17362, 1076, 6, 0, 0, 0]
[17, 130003, 17542, 1102, 5, 0, 0, 0]
[17, 130051, 17523, 1076, 2, 0, 0, 0]
[17, 129876, 17682, 1092, 2, 0, 0, 0]
[17, 129922, 17592, 1136, 2, 0, 0, 0]
[17, 129928, 17591, 1132, 1, 0, 0, 0]
[17, 129965, 17533, 1152, 2, 0, 0, 0]
[17, 130192, 17308, 1148, 4, 0, 0, 0]
[17, 130203, 17290, 1155, 4, 0, 0, 0]
[17, 130359, 17103, 1181, 9, 0, 0, 0]
[17, 130267, 17256, 1124, 5, 0, 0, 0]
[17, 129945, 17570, 1134, 3, 0, 0, 0]
[17, 129934, 17591, 1122, 5, 0, 0, 0]
[17, 130037, 17484, 1127, 4, 0, 0, 0]
[17, 130248, 17287, 1113, 4, 0, 0, 0]
[17, 130224, 17292, 1133, 3, 0, 0, 0]
[17, 130125, 17358, 1166, 3, 0, 0, 0]
[17, 129981, 17491, 1177, 3, 0, 0, 0]
[17, 129933, 17534, 1181, 4, 0, 0, 0]
[17, 130072, 17432, 1144, 4, 0, 0, 0]
[17, 130133, 17368, 1145, 6, 0, 0, 0]
[17, 130151, 17343, 1154, 4, 0, 0, 0]
[17, 130024, 17447, 1177, 4, 0, 0, 0]
[17, 129948, 17527, 1172, 5, 0, 0, 0]
[17, 129839, 17611, 1196, 6, 0, 0, 0]
[17, 130076, 17399, 1174, 3, 0, 0, 0]
[17, 130030, 17479, 1141, 2, 0, 0, 0]
[17, 130073, 17439, 1139, 1, 0, 0, 0]
[17, 130243, 17235, 1173, 1, 0, 0, 0]
[17, 130083, 17421, 1147, 1, 0, 0, 0]
[17, 130173, 17328, 1148, 3, 0, 0, 0]
[17, 129947, 17553, 1148, 4, 0, 0, 0]
[17, 129962, 17540, 1149, 1, 0, 0, 0]
[17, 130147, 17353, 1150, 2, 0, 0, 0]
[17, 130124, 17392, 1133, 3, 0, 0, 0]
[17, 130118, 17420, 1106, 8, 0, 0, 0]
[17, 130119, 17413, 1110, 10, 0, 0, 0]
[17, 130071, 17463, 1111, 7, 0, 0, 0]
[17, 130180, 17337, 1131, 4, 0, 0, 0]
[17, 130090, 17349, 1211, 2, 0, 0, 0]
[17, 129849, 17609, 1190, 4, 0, 0, 0]
[17, 130211, 17223, 1215, 3, 0, 0, 0]
[17, 130120, 17348, 1180, 4, 0, 0, 0]
[17, 130145, 17307, 1197, 3, 0, 0, 0]
[17, 130089, 17363, 1194, 6, 0, 0, 0]
[17, 130027, 17463, 1158, 4, 0, 0, 0]
[17, 130086, 17368, 1191, 7, 0, 0, 0]
[17, 130055, 17421, 1171, 5, 0, 0, 0]
[17, 130167, 17290, 1185, 10, 0, 0, 0]
[17, 129928, 17543, 1174, 7, 0, 0, 0]
[17, 130098, 17405, 1143, 6, 0, 0, 0]
[17, 130114, 17386, 1147, 5, 0, 0, 0]
[17, 129986, 17499, 1159, 8, 0, 0, 0]
[17, 130001, 17468, 1176, 7, 0, 0, 0]
[17, 130037, 17414, 1193, 8, 0, 0, 0]
[17, 130026, 17451, 1169, 6, 0, 0, 0]
[17, 130045, 17451, 1150, 6, 0, 0, 0]
[17, 130121, 17368, 1157, 6, 0, 0, 0]
[17, 130080, 17460, 1107, 5, 0, 0, 0]
[17, 129936, 17623, 1091, 2, 0, 0, 0]
[17, 129822, 17722, 1104, 4, 0, 0, 0]
[17, 130042, 17448, 1157, 5, 0, 0, 0]
[17, 129975, 17509, 1165, 3, 0, 0, 0]
[17, 130233, 17240, 1175, 4, 0, 0, 0]
[17, 130055, 17433, 1155, 9, 0, 0, 0]
[17, 130099, 17390, 1157, 6, 0, 0, 0]
[17, 129967, 17490, 1192, 3, 0, 0, 0]
[17, 130095, 17354, 1200, 3, 0, 0, 0]
[17, 130239, 17263, 1148, 2, 0, 0, 0]
[17, 130307, 17200, 1141, 4, 0, 0, 0]
[17, 130412, 17123, 1112, 5, 0, 0, 0]
[17, 130445, 17084, 1119, 4, 0, 0, 0]
[17, 130126, 17429, 1093, 4, 0, 0, 0]
[17, 130139, 17438, 1068, 7, 0, 0, 0]
[17, 130278, 17293, 1072, 9, 0, 0, 0]
[17, 130167, 17365, 1110, 10, 0, 0, 0]
[17, 130049, 17478, 1120, 5, 0, 0, 0]
[17, 129992, 17495, 1159, 6, 0, 0, 0]
[17, 130050, 17403, 1194, 5, 0, 0, 0]
[17, 130139, 17298, 1209, 6, 0, 0, 0]
[17, 129841, 17603, 1204, 4, 0, 0, 0]
[17, 129896, 17581, 1172, 3, 0, 0, 0]
[17, 130070, 17396, 1183, 3, 0, 0, 0]
[17, 129860, 17617, 1172, 3, 0, 0, 0]
[17, 129801, 17688, 1161, 2, 0, 0, 0]
[17, 129819, 17673, 1156, 4, 0, 0, 0]
[17, 130004, 17493, 1152, 3, 0, 0, 0]
[17, 130064, 17448, 1134, 6, 0, 0, 0]
[17, 129796, 17662, 1185, 9, 0, 0, 0]
[17, 129983, 17476, 1187, 6, 0, 0, 0]
[17, 130077, 17406, 1163, 6, 0, 0, 0]
[17, 129817, 17651, 1178, 6, 0, 0, 0]
[17, 130028, 17409, 1213, 2, 0, 0, 0]
